x-coordinate,y-coordinate,Similarity_score
10.1016%j.lungcan.2006.06.001html,10.1371%journal.ppat.1003576html,0.05487908083592843
10.1016%j.lungcan.2006.06.001html,10.1371%journal.ppat.1003845html,0.0721928354382839
10.1016%j.lungcan.2006.06.001html,10.1371%journal.ppat.1003896html,0.07290631969182038
10.1016%j.lungcan.2006.06.001html,10.1371%journal.ppat.1003981html,0.06038127999014952
10.1016%j.lungcan.2006.06.001html,10.1371%journal.ppat.1004059html,0.08312623764757288
10.1016%j.lungcan.2006.06.001html,10.1371%journal.ppat.1004195html,0.05224635979895446
10.1016%j.lungcan.2006.06.001html,10.3892%ijo.2012.1343html,0.9844886214551858
10.1016%j.lungcan.2006.06.001html,10.3892%ijo.2012.1470html,0.971302060234494
10.1016%j.lungcan.2006.06.001html,10.3892%ijo.2012.1617html,0.8618455461393112
10.1016%j.lungcan.2006.06.001html,10.3892%ijo.2012.1714html,0.9972674518230544
10.1016%j.lungcan.2006.06.001html,10.3892%ijo.2012.1741html,0.9959710867488032
10.1016%j.lungcan.2006.06.001html,10.3892%ijo.2013.1761html,0.9664544662813357
10.1016%j.lungcan.2006.06.001html,10.3892%ijo.2013.1789html,0.946436412904872
10.1016%j.lungcan.2006.06.001html,10.3892%ijo.2013.1809html,0.9941889932435131
10.1016%j.lungcan.2006.06.001html,10.3892%ijo.2013.1903html,0.9887749909729288
10.1016%j.lungcan.2006.06.001html,shagua,0.09066672907285021
10.1016%j.lungcan.2006.06.006html,10.1016%j.lungcan.2008.05.026html,0.9862357591391683
10.1016%j.lungcan.2006.06.006html,10.1016%j.lungcan.2009.06.013html,0.9658794432764632
10.1016%j.lungcan.2006.06.006html,10.1016%j.lungcan.2009.10.010html,0.9715067773497665
10.1016%j.lungcan.2006.06.006html,10.1016%j.lungcan.2011.01.012html,0.9941216059005266
10.1016%j.lungcan.2006.06.006html,10.1016%j.lungcan.2011.10.002html,0.9844691746095495
10.1016%j.lungcan.2006.06.006html,10.1016%S0169-5002(01)00212-4html,0.9956321277008604
10.1016%j.lungcan.2006.06.006html,10.1016%S0169-5002(03)00239-3html,0.9970033888191547
10.1016%j.lungcan.2006.06.006html,10.1038%34214html,0.9864174761642627
10.1016%j.lungcan.2006.06.006html,10.1038%44188html,0.9810967914630315
10.1016%j.lungcan.2006.06.006html,10.1038%nature07034html,0.9667865990780189
10.1016%j.lungcan.2006.06.006html,10.1038%nature07091html,0.9579799658884465
10.1016%j.lungcan.2006.06.006html,10.1038%nature08027html,0.9848736625120459
10.1016%j.lungcan.2006.06.006html,10.1038%nature10539html,0.6582215278955645
10.1016%j.lungcan.2006.06.006html,10.1038%nature12878html,0.9698389308269479
10.1016%j.lungcan.2006.06.006html,10.1038%onc.2012.182html,0.025923527211350942
10.1016%j.lungcan.2006.06.006html,10.1038%onc.2013.184html,0.9972904626096709
10.1016%j.lungcan.2006.06.006html,10.1038%onc.2013.237html,0.9887308036838528
10.1016%j.lungcan.2006.06.006html,10.1038%onc.2014.22html,0.9121198397004673
10.1016%j.lungcan.2006.06.006html,10.1038%onc.2014.404html,0.9972006264097838
10.1016%j.lungcan.2006.06.006html,10.1073%pnas.1101273108html,0.9736061100858313
10.1016%j.lungcan.2006.06.006html,10.1073%pnas.1108537109html,0.9901280239220934
10.1016%j.lungcan.2006.06.006html,10.1073%pnas.1202214109html,0.9795346216062585
10.1016%j.lungcan.2006.06.006html,10.1073%pnas.1211179110html,0.9661365154097383
10.1016%j.lungcan.2006.06.006html,10.1073%pnas.1310331110html,0.9720934542462267
10.1016%j.lungcan.2006.06.006html,10.1073%pnas.1319190110html,0.9828125060386892
10.1016%j.lungcan.2006.06.006html,10.1111%j.1348-0421.2004.tb03525.xhtml,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1111%j.1348-0421.2005.tb03723.xhtml,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1111%j.1348-0421.2010.00241.xhtml,0.9829129304689719
10.1016%j.lungcan.2006.06.006html,10.1111%j.1365-2672.2010.04795.xhtml,0.9884364175767012
10.1016%j.lungcan.2006.06.006html,10.1111%j.1462-2920.2008.01842.xhtml,0.9695624958566192
10.1016%j.lungcan.2006.06.006html,10.1111%j.1462-2920.2012.02741.xhtml,0.9975623201701257
10.1016%j.lungcan.2006.06.006html,10.1111%j.1462-2920.2012.02788.xhtml,0.9844534697964261
10.1016%j.lungcan.2006.06.006html,10.1111%j.1472-765X.2012.03263.xhtml,0.9602701281779663
10.1016%j.lungcan.2006.06.006html,10.1126%science.1156725html,0.23429899111927233
10.1016%j.lungcan.2006.06.006html,10.1126%science.1176709html,0.1595261582529578
10.1016%j.lungcan.2006.06.006html,10.1126%science.1231897html,0.17472210216727663
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.00013-12html,0.9897160626026824
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.00063-12html,0.9880140946081165
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.00156-09html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.00206-12html,0.9890498802198553
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.00539-13html,0.9892000701454806
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.00552-13html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.00805-10html,0.9990150496178348
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.00913-08html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.00956-09html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.01008-13html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.01165-12html,0.9986231426539661
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.01192-08html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.01203-10html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.01769-14html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.05798-11html,0.9989038166330232
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.06056-11html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.06230-11html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.06295-11html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.68.1.72-79.2000html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.69.10.6131–6139.2001html,0.9799839927289742
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.71.2.766–773.2003html,0.9965752311452946
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.71.2.948-955.2003html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.71.3.1209–1216.2003html,0.9876110586208479
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.72.3.1223-1229.2004html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.73.3.1386-1398.2005html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.73.3.1754–1763.2005html,0.9803344028542659
10.1016%j.lungcan.2006.06.006html,10.1128%IAI.74.2.1148-1155.2006html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.00001-09html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.00418-06html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.41.6.2341-2347.2003html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.41.8.3584-3591.2003html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.42.12.5885-5888.2004html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.42.2.665-669.2004html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.42.3.1082-1088.2004html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.43.7.3512-3515.2005html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.43.8.4002-4009.2005html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%JCM.44.3.772-776.2006html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%mBio.00252-13html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%mBio.00275-11html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1128%mBio.00495-12html,0.14107946029092727
10.1016%j.lungcan.2006.06.006html,10.1186%1471-2180-10-53html,0.9747954998175904
10.1016%j.lungcan.2006.06.006html,10.1186%1471-2180-13-113html,0.9926403859390531
10.1016%j.lungcan.2006.06.006html,10.1186%bcr3128html,0.9504365418820943
10.1016%j.lungcan.2006.06.006html,10.1186%bcr3200html,0.9361741292787287
10.1016%j.lungcan.2006.06.006html,10.1186%bcr3201html,0.9969960232191941
10.1016%j.lungcan.2006.06.006html,10.1186%bcr3322html,0.9799552097580395
10.1016%j.lungcan.2006.06.006html,10.1186%bcr3441html,0.9791834682879309
10.1016%j.lungcan.2006.06.006html,10.1186%bcr3692html,0.9235024469017464
10.1016%j.lungcan.2006.06.006html,10.1186%gb-2013-14-10-r121html,0.9951068152709328
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pbio.1001847html,0.00637936865988986
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pgen.1003094html,0.06271461119872357
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pgen.1003361html,0.06664839058230372
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pgen.1004121html,0.07198674180884258
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pgen.1004480html,0.06214905914996454
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pntd.0002890html,0.06336291873516361
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0053510html,0.14626189620119354
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0053940html,0.05221980746498296
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0057285html,0.05848006560957885
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0062170html,0.07961025870380606
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0063581html,0.10813784608080194
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0064904html,0.07606413043941725
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0068296html,0.13187635081100155
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0069134html,0.09981980394704715
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0069485html,0.08918609173177701
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0069583html,0.08916355163578533
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0069592html,0.11310874705820338
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0070508html,0.09437676965262062
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0071127html,0.18650511224156735
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0084982html,0.11371351700649297
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0086342html,0.08865571499139163
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0087003html,0.06158047164690313
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0089546html,0.04923310119930317
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0090318html,0.09903087082371002
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0090608html,0.10133825629459495
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0092066html,0.1013191179392494
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0092189html,0.05986552893484173
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0092305html,0.12746011661331214
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0092626html,0.14166428190853675
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0093563html,0.2083889324981332
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0093995html,0.07622213422161453
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0094472html,0.13126495049751952
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0094830html,0.06251374648174414
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0095434html,0.09803914577247633
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0095926html,0.17776821067372806
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0096343html,0.10963258010240509
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0098448html,0.12433783484444391
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0099137html,0.09465827687892515
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0103868html,0.08034879997869751
10.1016%j.lungcan.2006.06.006html,10.1371%journal.pone.0105049html,0.06647800727133174
10.1016%j.lungcan.2006.06.006html,10.1371%journal.ppat.1003114html,0.031808698656217806
10.1016%j.lungcan.2006.06.006html,10.1371%journal.ppat.1003445html,0.07234133127105105
10.1016%j.lungcan.2006.06.006html,10.1371%journal.ppat.1003576html,0.0509843955494014
10.1016%j.lungcan.2006.06.006html,10.1371%journal.ppat.1003845html,0.06634534359445748
10.1016%j.lungcan.2006.06.006html,10.1371%journal.ppat.1003896html,0.06723155973532231
10.1016%j.lungcan.2006.06.006html,10.1371%journal.ppat.1003981html,0.05528135731094616
10.1016%j.lungcan.2006.06.006html,10.1371%journal.ppat.1004059html,0.07764690820149191
10.1016%j.lungcan.2006.06.006html,10.1371%journal.ppat.1004195html,0.04936808450569326
10.1016%j.lungcan.2006.06.006html,10.3892%ijo.2012.1343html,0.9836132908296584
10.1016%j.lungcan.2006.06.006html,10.3892%ijo.2012.1470html,0.973475781888429
10.1016%j.lungcan.2006.06.006html,10.3892%ijo.2012.1617html,0.8887916194969314
10.1016%j.lungcan.2006.06.006html,10.3892%ijo.2012.1714html,0.9864128820417668
10.1016%j.lungcan.2006.06.006html,10.3892%ijo.2012.1741html,0.9919975029036429
10.1016%j.lungcan.2006.06.006html,10.3892%ijo.2013.1761html,0.9663307509763541
10.1016%j.lungcan.2006.06.006html,10.3892%ijo.2013.1789html,0.966373395101538
10.1016%j.lungcan.2006.06.006html,10.3892%ijo.2013.1809html,0.9953689864284985
10.1016%j.lungcan.2006.06.006html,10.3892%ijo.2013.1903html,0.9961341600742682
10.1016%j.lungcan.2006.06.006html,shagua,0.07967068028398402
10.1016%j.lungcan.2008.05.026html,10.1016%j.lungcan.2009.06.013html,0.9867776273357451
10.1016%j.lungcan.2008.05.026html,10.1016%j.lungcan.2009.10.010html,0.9944664345848835
10.1016%j.lungcan.2008.05.026html,10.1016%j.lungcan.2011.01.012html,0.9973785664373421
10.1016%j.lungcan.2008.05.026html,10.1016%j.lungcan.2011.10.002html,0.9947582018947125
10.1016%j.lungcan.2008.05.026html,10.1016%S0169-5002(01)00212-4html,0.9837692219668912
10.1016%j.lungcan.2008.05.026html,10.1016%S0169-5002(03)00239-3html,0.9892618843577804
10.1016%j.lungcan.2008.05.026html,10.1038%34214html,0.9908084482536779
10.1016%j.lungcan.2008.05.026html,10.1038%44188html,0.9796736181190392
10.1016%j.lungcan.2008.05.026html,10.1038%nature07034html,0.9952901168112139
10.1016%j.lungcan.2008.05.026html,10.1038%nature07091html,0.9904048306969727
10.1016%j.lungcan.2008.05.026html,10.1038%nature08027html,0.9844303918695662
10.1016%j.lungcan.2008.05.026html,10.1038%nature10539html,0.6277761353437123
10.1016%j.lungcan.2008.05.026html,10.1038%nature12878html,0.9753519685877462
10.1016%j.lungcan.2008.05.026html,10.1038%onc.2012.182html,0.022888006065560202
10.1016%j.lungcan.2008.05.026html,10.1038%onc.2013.184html,0.9913520273821288
10.1016%j.lungcan.2008.05.026html,10.1038%onc.2013.237html,0.9691513822930802
10.1016%j.lungcan.2008.05.026html,10.1038%onc.2014.22html,0.9607874705167528
10.1016%j.lungcan.2008.05.026html,10.1038%onc.2014.404html,0.9937565586536126
10.1016%j.lungcan.2008.05.026html,10.1073%pnas.1101273108html,0.9972989387809387
10.1016%j.lungcan.2008.05.026html,10.1073%pnas.1108537109html,0.9875101241292833
10.1016%j.lungcan.2008.05.026html,10.1073%pnas.1202214109html,0.9974421835132548
10.1016%j.lungcan.2008.05.026html,10.1073%pnas.1211179110html,0.9908471509489212
10.1016%j.lungcan.2008.05.026html,10.1073%pnas.1310331110html,0.9629620252246929
10.1016%j.lungcan.2008.05.026html,10.1073%pnas.1319190110html,0.996923354113331
10.1016%j.lungcan.2008.05.026html,10.1111%j.1348-0421.2004.tb03525.xhtml,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1111%j.1348-0421.2005.tb03723.xhtml,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1111%j.1348-0421.2010.00241.xhtml,0.9640384242437421
10.1016%j.lungcan.2008.05.026html,10.1111%j.1365-2672.2010.04795.xhtml,0.9969530625983293
10.1016%j.lungcan.2008.05.026html,10.1111%j.1462-2920.2008.01842.xhtml,0.9958157651767346
10.1016%j.lungcan.2008.05.026html,10.1111%j.1462-2920.2012.02741.xhtml,0.9908093722364708
10.1016%j.lungcan.2008.05.026html,10.1111%j.1462-2920.2012.02788.xhtml,0.9900477878692303
10.1016%j.lungcan.2008.05.026html,10.1111%j.1472-765X.2012.03263.xhtml,0.945462589063209
10.1016%j.lungcan.2008.05.026html,10.1126%science.1156725html,0.19622212698233488
10.1016%j.lungcan.2008.05.026html,10.1126%science.1176709html,0.12724547232761738
10.1016%j.lungcan.2008.05.026html,10.1126%science.1231897html,0.14017438873765142
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.00013-12html,0.9987317033667314
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.00063-12html,0.9965251707641966
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.00156-09html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.00206-12html,0.998227480563768
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.00539-13html,0.9923017493640569
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.00552-13html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.00805-10html,0.9787032857335083
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.00913-08html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.00956-09html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.01008-13html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.01165-12html,0.9775942681440254
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.01192-08html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.01203-10html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.01769-14html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.05798-11html,0.985297562486715
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.06056-11html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.06230-11html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.06295-11html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.68.1.72-79.2000html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.69.10.6131–6139.2001html,0.9952712771736065
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.71.2.766–773.2003html,0.9907636141388438
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.71.2.948-955.2003html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.71.3.1209–1216.2003html,0.9992153870465422
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.72.3.1223-1229.2004html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.73.3.1386-1398.2005html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.73.3.1754–1763.2005html,0.9992329983542603
10.1016%j.lungcan.2008.05.026html,10.1128%IAI.74.2.1148-1155.2006html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.00001-09html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.00418-06html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.41.6.2341-2347.2003html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.41.8.3584-3591.2003html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.42.12.5885-5888.2004html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.42.2.665-669.2004html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.42.3.1082-1088.2004html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.43.7.3512-3515.2005html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.43.8.4002-4009.2005html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%JCM.44.3.772-776.2006html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%mBio.00252-13html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%mBio.00275-11html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1128%mBio.00495-12html,0.11422803896383399
10.1016%j.lungcan.2008.05.026html,10.1186%1471-2180-10-53html,0.9943039429520772
10.1016%j.lungcan.2008.05.026html,10.1186%1471-2180-13-113html,0.9905833628948488
10.1016%j.lungcan.2008.05.026html,10.1186%bcr3128html,0.9826136263020803
10.1016%j.lungcan.2008.05.026html,10.1186%bcr3200html,0.960377114201754
10.1016%j.lungcan.2008.05.026html,10.1186%bcr3201html,0.9940317822594861
10.1016%j.lungcan.2008.05.026html,10.1186%bcr3322html,0.9826646051938559
10.1016%j.lungcan.2008.05.026html,10.1186%bcr3441html,0.9876486133462542
10.1016%j.lungcan.2008.05.026html,10.1186%bcr3692html,0.9426079875840678
10.1016%j.lungcan.2008.05.026html,10.1186%gb-2013-14-10-r121html,0.995726473554659
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pbio.1001847html,0.005581173057771398
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pgen.1003094html,0.05714440405233392
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pgen.1003361html,0.06127951140750443
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pgen.1004121html,0.06598270438976991
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pgen.1004480html,0.0561552850115797
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pntd.0002890html,0.05752174312303829
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0053510html,0.13347720073607475
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0053940html,0.0479019769218871
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0057285html,0.05318693637226694
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0062170html,0.07310132207145614
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0063581html,0.09920499168670723
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0064904html,0.06968854088677331
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0068296html,0.1207160628905935
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0069134html,0.09137108317347901
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0069485html,0.08068864302059071
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0069583html,0.0813736272547227
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0069592html,0.1031608611455175
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0070508html,0.08598718213202905
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0071127html,0.17059544997734108
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0084982html,0.10481953976015301
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0086342html,0.08094266401636147
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0087003html,0.05681595637350243
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0089546html,0.044783253450271676
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0090318html,0.09070863768377947
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0090608html,0.09275674284994183
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0092066html,0.09275102421223994
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0092189html,0.05434997376399023
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0092305html,0.11641394113138558
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0092626html,0.1283784641141035
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0093563html,0.19038401282432837
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0093995html,0.06974837070666755
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0094472html,0.11898940220065782
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0094830html,0.056866502862783774
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0095434html,0.08984632044246518
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0095926html,0.16397451213942177
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0096343html,0.09996850428326406
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0098448html,0.11399443276016577
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0099137html,0.08620220188659936
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0103868html,0.07358703686833776
10.1016%j.lungcan.2008.05.026html,10.1371%journal.pone.0105049html,0.061092151918968066
10.1016%j.lungcan.2008.05.026html,10.1371%journal.ppat.1003114html,0.02882032104424367
10.1016%j.lungcan.2008.05.026html,10.1371%journal.ppat.1003445html,0.06663954003854629
10.1016%j.lungcan.2008.05.026html,10.1371%journal.ppat.1003576html,0.046464519856381364
10.1016%j.lungcan.2008.05.026html,10.1371%journal.ppat.1003845html,0.06063482757643945
10.1016%j.lungcan.2008.05.026html,10.1371%journal.ppat.1003896html,0.06125955372624253
10.1016%j.lungcan.2008.05.026html,10.1371%journal.ppat.1003981html,0.0504588699522493
10.1016%j.lungcan.2008.05.026html,10.1371%journal.ppat.1004059html,0.07047099894962322
10.1016%j.lungcan.2008.05.026html,10.1371%journal.ppat.1004195html,0.0445915312939264
10.1016%j.lungcan.2008.05.026html,10.3892%ijo.2012.1343html,0.9996989284877156
10.1016%j.lungcan.2008.05.026html,10.3892%ijo.2012.1470html,0.9955440755269562
10.1016%j.lungcan.2008.05.026html,10.3892%ijo.2012.1617html,0.8129729281001955
10.1016%j.lungcan.2008.05.026html,10.3892%ijo.2012.1714html,0.9945740169348095
10.1016%j.lungcan.2008.05.026html,10.3892%ijo.2012.1741html,0.9933288160210861
10.1016%j.lungcan.2008.05.026html,10.3892%ijo.2013.1761html,0.9927053759247155
10.1016%j.lungcan.2008.05.026html,10.3892%ijo.2013.1789html,0.986065349033899
10.1016%j.lungcan.2008.05.026html,10.3892%ijo.2013.1809html,0.9948043279091487
10.1016%j.lungcan.2008.05.026html,10.3892%ijo.2013.1903html,0.9959658402362789
10.1016%j.lungcan.2008.05.026html,shagua,0.07297884216802426
10.1016%j.lungcan.2009.06.013html,10.1016%j.lungcan.2009.10.010html,0.9948929642129116
10.1016%j.lungcan.2009.06.013html,10.1016%j.lungcan.2011.01.012html,0.9841160290716517
10.1016%j.lungcan.2009.06.013html,10.1016%j.lungcan.2011.10.002html,0.9779196086558332
10.1016%j.lungcan.2009.06.013html,10.1016%S0169-5002(01)00212-4html,0.9584562259850375
10.1016%j.lungcan.2009.06.013html,10.1016%S0169-5002(03)00239-3html,0.9641506106386194
