x-coordinate,y-coordinate,Similarity_score
10.1038%onc.2013.184html,10.1111%j.1472-765X.2012.03263.xhtml,0.38271604938271603
10.1038%onc.2013.184html,10.1126%science.1156725html,0.09876543209876543
10.1038%onc.2013.184html,10.1126%science.1176709html,0.08433734939759036
10.1038%onc.2013.184html,10.1126%science.1231897html,0.08433734939759036
10.1038%onc.2013.184html,10.1128%IAI.00013-12html,0.36585365853658536
10.1038%onc.2013.184html,10.1128%IAI.00063-12html,0.36585365853658536
10.1038%onc.2013.184html,10.1128%IAI.00156-09html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.00206-12html,0.3493975903614458
10.1038%onc.2013.184html,10.1128%IAI.00539-13html,0.3493975903614458
10.1038%onc.2013.184html,10.1128%IAI.00552-13html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.00805-10html,0.3493975903614458
10.1038%onc.2013.184html,10.1128%IAI.00913-08html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.00956-09html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.01008-13html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.01165-12html,0.3493975903614458
10.1038%onc.2013.184html,10.1128%IAI.01192-08html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.01203-10html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.01769-14html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.05798-11html,0.3493975903614458
10.1038%onc.2013.184html,10.1128%IAI.06056-11html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.06230-11html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.06295-11html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.68.1.72-79.2000html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.69.10.6131–6139.2001html,0.3493975903614458
10.1038%onc.2013.184html,10.1128%IAI.71.2.766–773.2003html,0.3493975903614458
10.1038%onc.2013.184html,10.1128%IAI.71.2.948-955.2003html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.71.3.1209–1216.2003html,0.3493975903614458
10.1038%onc.2013.184html,10.1128%IAI.72.3.1223-1229.2004html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.73.3.1386-1398.2005html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%IAI.73.3.1754–1763.2005html,0.36585365853658536
10.1038%onc.2013.184html,10.1128%IAI.74.2.1148-1155.2006html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.00001-09html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.00418-06html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.41.6.2341-2347.2003html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.41.8.3584-3591.2003html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.42.12.5885-5888.2004html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.42.2.665-669.2004html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.42.3.1082-1088.2004html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.43.7.3512-3515.2005html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.43.8.4002-4009.2005html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%JCM.44.3.772-776.2006html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%mBio.00252-13html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%mBio.00275-11html,0.07692307692307693
10.1038%onc.2013.184html,10.1128%mBio.00495-12html,0.07692307692307693
10.1038%onc.2013.184html,10.1155%2011%507920html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2012%378415html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2012%595292html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2012%732578html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2013%210604html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2013%308130html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2013%358945html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2013%467245html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2013%582526html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2013%594906html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2013%938081html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2014%164391html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2014%272101html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2014%424767html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2014%640857html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2014%936978html,0.02631578947368421
10.1038%onc.2013.184html,10.1155%2014%989340html,0.02631578947368421
10.1038%onc.2013.184html,10.1186%1471-2180-10-53html,0.37037037037037035
10.1038%onc.2013.184html,10.1186%1471-2180-13-113html,0.35365853658536583
10.1038%onc.2013.184html,10.1186%bcr3128html,0.3493975903614458
10.1038%onc.2013.184html,10.1186%bcr3200html,0.3493975903614458
10.1038%onc.2013.184html,10.1186%bcr3201html,0.3493975903614458
10.1038%onc.2013.184html,10.1186%bcr3322html,0.3493975903614458
10.1038%onc.2013.184html,10.1186%bcr3441html,0.3493975903614458
10.1038%onc.2013.184html,10.1186%bcr3692html,0.3493975903614458
10.1038%onc.2013.184html,10.1186%gb-2013-14-10-r121html,0.36585365853658536
10.1038%onc.2013.184html,10.1371%journal.pbio.1001847html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pgen.1003094html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pgen.1003361html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pgen.1004121html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pgen.1004480html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pntd.0002890html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0053510html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0053940html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0057285html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0062170html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0063581html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0064904html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0068296html,0.09195402298850575
10.1038%onc.2013.184html,10.1371%journal.pone.0069134html,0.09195402298850575
10.1038%onc.2013.184html,10.1371%journal.pone.0069485html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0069583html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0069592html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0070508html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0071127html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0084982html,0.09195402298850575
10.1038%onc.2013.184html,10.1371%journal.pone.0086342html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0087003html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0089546html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0090318html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0090608html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0092066html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0092189html,0.09195402298850575
10.1038%onc.2013.184html,10.1371%journal.pone.0092305html,0.09195402298850575
10.1038%onc.2013.184html,10.1371%journal.pone.0092626html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0093563html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0093995html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0094472html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0094830html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0095434html,0.09195402298850575
10.1038%onc.2013.184html,10.1371%journal.pone.0095926html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0096343html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0098448html,0.09195402298850575
10.1038%onc.2013.184html,10.1371%journal.pone.0099137html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.pone.0103868html,0.09195402298850575
10.1038%onc.2013.184html,10.1371%journal.pone.0105049html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.ppat.1003114html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.ppat.1003445html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.ppat.1003576html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.ppat.1003845html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.ppat.1003896html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.ppat.1003981html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.ppat.1004059html,0.07954545454545454
10.1038%onc.2013.184html,10.1371%journal.ppat.1004195html,0.07954545454545454
10.1038%onc.2013.184html,10.3892%ijo.2012.1343html,0.36585365853658536
10.1038%onc.2013.184html,10.3892%ijo.2012.1470html,0.38271604938271603
10.1038%onc.2013.184html,10.3892%ijo.2012.1617html,0.3493975903614458
10.1038%onc.2013.184html,10.3892%ijo.2012.1714html,0.38271604938271603
10.1038%onc.2013.184html,10.3892%ijo.2012.1741html,0.36585365853658536
10.1038%onc.2013.184html,10.3892%ijo.2013.1761html,0.38271604938271603
10.1038%onc.2013.184html,10.3892%ijo.2013.1789html,0.36585365853658536
10.1038%onc.2013.184html,10.3892%ijo.2013.1809html,0.36585365853658536
10.1038%onc.2013.184html,10.3892%ijo.2013.1903html,0.38271604938271603
10.1038%onc.2013.184html,shagua,0.016666666666666666
10.1038%onc.2013.237html,10.1038%onc.2014.22html,0.4177215189873418
10.1038%onc.2013.237html,10.1038%onc.2014.404html,0.4
10.1038%onc.2013.237html,10.1073%pnas.1101273108html,0.3493975903614458
10.1038%onc.2013.237html,10.1073%pnas.1108537109html,0.36585365853658536
10.1038%onc.2013.237html,10.1073%pnas.1202214109html,0.3493975903614458
10.1038%onc.2013.237html,10.1073%pnas.1211179110html,0.3493975903614458
10.1038%onc.2013.237html,10.1073%pnas.1310331110html,0.36585365853658536
10.1038%onc.2013.237html,10.1073%pnas.1319190110html,0.3493975903614458
10.1038%onc.2013.237html,10.1111%j.1348-0421.2004.tb03525.xhtml,0.07692307692307693
10.1038%onc.2013.237html,10.1111%j.1348-0421.2005.tb03723.xhtml,0.07692307692307693
10.1038%onc.2013.237html,10.1111%j.1348-0421.2010.00241.xhtml,0.36585365853658536
10.1038%onc.2013.237html,10.1111%j.1365-2672.2010.04795.xhtml,0.36585365853658536
10.1038%onc.2013.237html,10.1111%j.1462-2920.2008.01842.xhtml,0.36585365853658536
10.1038%onc.2013.237html,10.1111%j.1462-2920.2012.02741.xhtml,0.36585365853658536
10.1038%onc.2013.237html,10.1111%j.1462-2920.2012.02788.xhtml,0.36585365853658536
10.1038%onc.2013.237html,10.1111%j.1472-765X.2012.03263.xhtml,0.36585365853658536
10.1038%onc.2013.237html,10.1126%science.1156725html,0.08536585365853659
10.1038%onc.2013.237html,10.1126%science.1176709html,0.08433734939759036
10.1038%onc.2013.237html,10.1126%science.1231897html,0.08433734939759036
10.1038%onc.2013.237html,10.1128%IAI.00013-12html,0.36585365853658536
10.1038%onc.2013.237html,10.1128%IAI.00063-12html,0.3493975903614458
10.1038%onc.2013.237html,10.1128%IAI.00156-09html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.00206-12html,0.3493975903614458
10.1038%onc.2013.237html,10.1128%IAI.00539-13html,0.3493975903614458
10.1038%onc.2013.237html,10.1128%IAI.00552-13html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.00805-10html,0.3493975903614458
10.1038%onc.2013.237html,10.1128%IAI.00913-08html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.00956-09html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.01008-13html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.01165-12html,0.36585365853658536
10.1038%onc.2013.237html,10.1128%IAI.01192-08html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.01203-10html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.01769-14html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.05798-11html,0.3493975903614458
10.1038%onc.2013.237html,10.1128%IAI.06056-11html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.06230-11html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.06295-11html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.68.1.72-79.2000html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.69.10.6131–6139.2001html,0.3493975903614458
10.1038%onc.2013.237html,10.1128%IAI.71.2.766–773.2003html,0.36585365853658536
10.1038%onc.2013.237html,10.1128%IAI.71.2.948-955.2003html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.71.3.1209–1216.2003html,0.3493975903614458
10.1038%onc.2013.237html,10.1128%IAI.72.3.1223-1229.2004html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.73.3.1386-1398.2005html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%IAI.73.3.1754–1763.2005html,0.3493975903614458
10.1038%onc.2013.237html,10.1128%IAI.74.2.1148-1155.2006html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.00001-09html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.00418-06html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.41.6.2341-2347.2003html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.41.8.3584-3591.2003html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.42.12.5885-5888.2004html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.42.2.665-669.2004html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.42.3.1082-1088.2004html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.43.7.3512-3515.2005html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.43.8.4002-4009.2005html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%JCM.44.3.772-776.2006html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%mBio.00252-13html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%mBio.00275-11html,0.07692307692307693
10.1038%onc.2013.237html,10.1128%mBio.00495-12html,0.07692307692307693
10.1038%onc.2013.237html,10.1155%2011%507920html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2012%378415html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2012%595292html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2012%732578html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2013%210604html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2013%308130html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2013%358945html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2013%467245html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2013%582526html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2013%594906html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2013%938081html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2014%164391html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2014%272101html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2014%424767html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2014%640857html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2014%936978html,0.02631578947368421
10.1038%onc.2013.237html,10.1155%2014%989340html,0.02631578947368421
10.1038%onc.2013.237html,10.1186%1471-2180-10-53html,0.35365853658536583
10.1038%onc.2013.237html,10.1186%1471-2180-13-113html,0.37037037037037035
10.1038%onc.2013.237html,10.1186%bcr3128html,0.3493975903614458
10.1038%onc.2013.237html,10.1186%bcr3200html,0.3493975903614458
10.1038%onc.2013.237html,10.1186%bcr3201html,0.3493975903614458
10.1038%onc.2013.237html,10.1186%bcr3322html,0.3493975903614458
10.1038%onc.2013.237html,10.1186%bcr3441html,0.36585365853658536
10.1038%onc.2013.237html,10.1186%bcr3692html,0.3493975903614458
10.1038%onc.2013.237html,10.1186%gb-2013-14-10-r121html,0.3493975903614458
10.1038%onc.2013.237html,10.1371%journal.pbio.1001847html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pgen.1003094html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pgen.1003361html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pgen.1004121html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pgen.1004480html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pntd.0002890html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0053510html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0053940html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0057285html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0062170html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0063581html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0064904html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0068296html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0069134html,0.09195402298850575
10.1038%onc.2013.237html,10.1371%journal.pone.0069485html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0069583html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0069592html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0070508html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0071127html,0.09195402298850575
10.1038%onc.2013.237html,10.1371%journal.pone.0084982html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0086342html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0087003html,0.09195402298850575
10.1038%onc.2013.237html,10.1371%journal.pone.0089546html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0090318html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0090608html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0092066html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0092189html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0092305html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0092626html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0093563html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0093995html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0094472html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0094830html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0095434html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0095926html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0096343html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0098448html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0099137html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0103868html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.pone.0105049html,0.09195402298850575
10.1038%onc.2013.237html,10.1371%journal.ppat.1003114html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.ppat.1003445html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.ppat.1003576html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.ppat.1003845html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.ppat.1003896html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.ppat.1003981html,0.07954545454545454
10.1038%onc.2013.237html,10.1371%journal.ppat.1004059html,0.09195402298850575
10.1038%onc.2013.237html,10.1371%journal.ppat.1004195html,0.07954545454545454
10.1038%onc.2013.237html,10.3892%ijo.2012.1343html,0.36585365853658536
10.1038%onc.2013.237html,10.3892%ijo.2012.1470html,0.36585365853658536
10.1038%onc.2013.237html,10.3892%ijo.2012.1617html,0.3493975903614458
10.1038%onc.2013.237html,10.3892%ijo.2012.1714html,0.38271604938271603
10.1038%onc.2013.237html,10.3892%ijo.2012.1741html,0.36585365853658536
10.1038%onc.2013.237html,10.3892%ijo.2013.1761html,0.36585365853658536
10.1038%onc.2013.237html,10.3892%ijo.2013.1789html,0.36585365853658536
10.1038%onc.2013.237html,10.3892%ijo.2013.1809html,0.36585365853658536
10.1038%onc.2013.237html,10.3892%ijo.2013.1903html,0.36585365853658536
10.1038%onc.2013.237html,shagua,0.016666666666666666
10.1038%onc.2014.22html,10.1038%onc.2014.404html,0.4177215189873418
10.1038%onc.2014.22html,10.1073%pnas.1101273108html,0.3493975903614458
10.1038%onc.2014.22html,10.1073%pnas.1108537109html,0.3493975903614458
10.1038%onc.2014.22html,10.1073%pnas.1202214109html,0.3493975903614458
10.1038%onc.2014.22html,10.1073%pnas.1211179110html,0.3493975903614458
10.1038%onc.2014.22html,10.1073%pnas.1310331110html,0.3493975903614458
10.1038%onc.2014.22html,10.1073%pnas.1319190110html,0.3493975903614458
10.1038%onc.2014.22html,10.1111%j.1348-0421.2004.tb03525.xhtml,0.07692307692307693
10.1038%onc.2014.22html,10.1111%j.1348-0421.2005.tb03723.xhtml,0.07692307692307693
10.1038%onc.2014.22html,10.1111%j.1348-0421.2010.00241.xhtml,0.36585365853658536
10.1038%onc.2014.22html,10.1111%j.1365-2672.2010.04795.xhtml,0.36585365853658536
10.1038%onc.2014.22html,10.1111%j.1462-2920.2008.01842.xhtml,0.36585365853658536
10.1038%onc.2014.22html,10.1111%j.1462-2920.2012.02741.xhtml,0.36585365853658536
10.1038%onc.2014.22html,10.1111%j.1462-2920.2012.02788.xhtml,0.36585365853658536
10.1038%onc.2014.22html,10.1111%j.1472-765X.2012.03263.xhtml,0.36585365853658536
10.1038%onc.2014.22html,10.1126%science.1156725html,0.08536585365853659
10.1038%onc.2014.22html,10.1126%science.1176709html,0.08433734939759036
10.1038%onc.2014.22html,10.1126%science.1231897html,0.08433734939759036
10.1038%onc.2014.22html,10.1128%IAI.00013-12html,0.36585365853658536
10.1038%onc.2014.22html,10.1128%IAI.00063-12html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.00156-09html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.00206-12html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.00539-13html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.00552-13html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.00805-10html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.00913-08html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.00956-09html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.01008-13html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.01165-12html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.01192-08html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.01203-10html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.01769-14html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.05798-11html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.06056-11html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.06230-11html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.06295-11html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.68.1.72-79.2000html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.69.10.6131–6139.2001html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.71.2.766–773.2003html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.71.2.948-955.2003html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.71.3.1209–1216.2003html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.72.3.1223-1229.2004html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.73.3.1386-1398.2005html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%IAI.73.3.1754–1763.2005html,0.3493975903614458
10.1038%onc.2014.22html,10.1128%IAI.74.2.1148-1155.2006html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.00001-09html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.00418-06html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.41.6.2341-2347.2003html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.41.8.3584-3591.2003html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.42.12.5885-5888.2004html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.42.2.665-669.2004html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.42.3.1082-1088.2004html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.43.7.3512-3515.2005html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.43.8.4002-4009.2005html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%JCM.44.3.772-776.2006html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%mBio.00252-13html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%mBio.00275-11html,0.07692307692307693
10.1038%onc.2014.22html,10.1128%mBio.00495-12html,0.07692307692307693
10.1038%onc.2014.22html,10.1155%2011%507920html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2012%378415html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2012%595292html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2012%732578html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2013%210604html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2013%308130html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2013%358945html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2013%467245html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2013%582526html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2013%594906html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2013%938081html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2014%164391html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2014%272101html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2014%424767html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2014%640857html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2014%936978html,0.02631578947368421
10.1038%onc.2014.22html,10.1155%2014%989340html,0.02631578947368421
10.1038%onc.2014.22html,10.1186%1471-2180-10-53html,0.35365853658536583
10.1038%onc.2014.22html,10.1186%1471-2180-13-113html,0.35365853658536583
10.1038%onc.2014.22html,10.1186%bcr3128html,0.36585365853658536
10.1038%onc.2014.22html,10.1186%bcr3200html,0.3493975903614458
10.1038%onc.2014.22html,10.1186%bcr3201html,0.3493975903614458
10.1038%onc.2014.22html,10.1186%bcr3322html,0.3493975903614458
10.1038%onc.2014.22html,10.1186%bcr3441html,0.3493975903614458
10.1038%onc.2014.22html,10.1186%bcr3692html,0.36585365853658536
10.1038%onc.2014.22html,10.1186%gb-2013-14-10-r121html,0.3493975903614458
10.1038%onc.2014.22html,10.1371%journal.pbio.1001847html,0.07954545454545454
